,X_1,X_2,X_3,X_4,X_5
569,0.5967460555077893,-0.016104003513126464,-1.261901016614616,-0.30400272975189097,0.6277160112068271
570,-0.8866376765795418,-0.5295191268460041,-0.07444172061768461,-0.15925596645741302,-0.5286151189768307
571,1.8683148129174287,2.2183196993572354,-0.42842041186747737,1.17251996800509,0.43125485832833116
572,-0.9675992194716805,0.1444874480764171,-0.12723264725416028,0.06769297263625201,-0.14236021664358456
573,1.0883340325034003,0.7707106640684188,0.21769174038035088,0.20452433288800678,0.05562937621704855
574,0.6280112787908135,0.15810097208603768,-1.0469058874950823,-0.8498752841157678,0.014471157490901353
575,0.4701798209800962,-0.4451671241121801,-1.2962368281663672,0.34844184999533623,-0.4676047387565233
576,0.2742369639511812,0.7435766456836949,0.26739595741659605,0.3368963939183236,0.18369269129247084
577,-0.8148001992340238,-0.4052112114675357,-0.7186621241756056,0.5503679375000997,-0.04386255251064174
578,1.1343297385851352,0.13959527988831766,-1.6631861078168413,0.878984060083827,0.12530279665634694
579,-0.5896212405536118,-0.5510791137160685,0.2909252822115558,1.2562499077798057,0.7972637927433578
580,1.8441987437870315,1.7814287228364067,1.2218312395997855,0.9142919397895114,2.176043508984495
581,0.8181051135523755,-0.1679822436197963,-1.1215361124329388,-1.5243426954346544,-0.059239286850161485
582,-0.7493985397939371,-0.29837277612716523,-0.36565865656180474,-0.03820375044217806,0.08272924452612726
583,-0.6388341061926184,0.10772732679797392,1.540880550143173,1.2117249518229591,1.518264611736632
584,-0.19927340211205177,-0.8210510568666833,-1.046336211191533,0.8339900259118777,-0.055616363088581935
585,1.5930060606689396,1.3654298673965175,0.8716097327049066,0.013650090734297515,-0.43943102670011625
586,-0.20879469787019014,-1.1595904743824603,-1.5888210149716815,1.0982934946525396,-0.7060418148122491
587,0.019957707912786296,-0.9547249394312968,-0.10933169477098248,-0.676555669640131,-1.4294535118913987
588,0.18633089496990796,-0.488931005824383,0.19294662400050133,-1.0788472239074247,-0.5655701289060141
589,-0.6825546785540564,-0.13877318974856612,-2.9226800174916576,-0.9715118827006581,0.702576172127583
590,2.1468057695940863,2.3513589127765786,-0.7541177300045383,-0.7531547569663759,0.39726979090546
591,-0.15993641384341156,-0.4144374056582777,1.175972923739043,-0.8730951743490987,-0.9204582129962527
592,0.5273692290227714,-0.5935137386638798,1.3556212186945815,0.43497733251547865,0.9314903407513597
593,1.1905982099351111,0.2590347770973537,0.7840826498697628,-0.5966802241684332,-0.6317539693678291
594,1.245876558872878,0.4243472772282991,2.158166358325233,-0.06738355003630077,0.3966193700509759
595,-0.8523553429605472,0.17545057976709244,-0.6256380993372301,0.9076489743753238,0.24036983167265913
596,2.044735676817642,2.5813951407751614,0.8739251642565804,-0.16569542961780293,-0.39680777069671425
597,0.46569547439398423,-1.0616035901758136,-1.4029387538128462,-1.2217198626516745,0.018546050628052695
598,1.4582726898274678,0.69470645637667,-0.8666228538558818,-1.6209141248998793,0.11565914486877749
599,2.5922705257790377,3.434256957172486,0.2658504473585048,-1.2593802741232691,-1.221502426449359
600,0.6379483666499374,-0.42266141709783406,0.5826380844428289,-1.2905848983788575,-1.120145035410126
601,-0.005139965956554471,-0.1944588570255879,0.7915561948112457,-0.9172222931161486,-0.8886102819936034
602,0.08692398597016418,-0.7501577893815097,-1.371773233595433,0.24322352245969708,-0.08003852516193985
603,0.42929593087578566,-1.0749341756938895,-0.2020475507605647,0.5972651577789325,0.34663803139725896
604,-1.0391992779941146,0.014078559262342694,-0.07566501279020899,-2.0019901774684534,-1.3044761803033909
605,-0.566159294027149,-0.8150081613868323,-0.12203093485041694,0.24476035328229065,0.3818413536185629
606,-1.2590704256743699,0.3720734424850539,-0.8826213267258262,-1.2458622304255238,-0.5408917351944194
607,1.9954263141989277,1.4918127810823596,0.8211791870889038,-0.7036126090720459,-0.4922014005692312
608,-0.45816420961478416,-0.5881387297028682,0.15625826997226078,0.33114522273271535,0.4228152579523574
609,0.08164401570919072,-0.26555397381745277,0.7199225583928821,-0.4213978742837053,-0.2194178580675953
610,0.9190886713468319,0.40516663104097905,-0.8595308673233955,1.0693600673794492,0.494507373805092
611,-0.6003479063428202,-0.6617290274953753,-0.3459528646743881,-0.7347051130831488,-0.23010139940131552
612,-0.31303999356136286,-0.7207870656934336,-0.24768037922272546,-1.0754609687038041,-0.26062222624945225
613,-0.5506299093338749,-1.0788132537473694,0.12815835060310454,0.7131091696479881,0.4048391874051044
614,-0.44523118728218003,-0.9672148313175701,0.6798420408285182,-1.0149861719775692,-1.360387519098622
615,0.2873477047907171,-0.4810435272062352,0.5137271632979412,-0.5232525546661774,-1.1166629221854911
616,-0.7366124831041412,-0.14034940355220804,1.5367759541659585,0.07885113272141615,0.35063722212852805
617,-2.391338724246983,2.508712839629396,1.2416202853455511,0.39301000945123493,0.4550775511210681
618,-0.16198439223630692,-0.8242824416643274,0.7754794772754494,0.11012085337160013,0.26670658758712557
619,-0.5093524149945761,-0.602876410536417,0.030702652982042666,0.7047645138732949,1.5506568406646721
620,-0.48465116115112106,-0.5484060905906859,0.7536072475652562,1.1067588313964776,1.3511135818188706
621,1.3138738798247325,1.2282899440566948,1.518444246781972,0.1002451724445821,0.2881228303956599
622,-1.0409154356489443,0.07845292151389405,-0.8128596391610209,-0.26862086515475014,-0.19180539892490195
623,-0.6647082237138978,-0.4452296270670383,-1.0203122411930463,0.6620070019727291,-0.0061774508772488215
624,1.995821611533924,1.2403553423957026,0.933661705239387,0.1560359527118427,0.13694863472345742
625,-0.5834715892539076,-0.28878427494080233,-0.2869773165652315,-0.7313106049600915,-0.35238236558873987
626,-1.1400868002333393,0.25260490760436005,-0.9027155998861556,0.04519237566777163,-0.16902529022328688
627,0.20703966560814505,-0.7861258253329316,-1.036971616501905,0.9616525754732851,0.20968540302122066
628,-1.4336197805127744,0.6789228851610879,-0.4540773990003688,1.1110135636135923,-0.1028022523279468
629,0.8594178949521963,-0.3361021362932952,0.6270363020589702,-0.7538534048582871,-0.9149350257883551
630,1.9837889221362153,1.6281966751935029,-0.6125149646977129,-0.52598673204774,-0.626258966417348
631,0.6590363847758354,-0.29759631230082395,-0.1746212962890853,-0.13422683679849745,0.3558796581033119
632,-1.1085976521577119,0.9488468199122334,1.0585816693516203,0.8734776674580481,0.9334007435360928
633,-0.30826778078580397,-0.38228996178144403,1.0922951083066652,-1.2079259140843541,-1.9545546371658937
634,-0.023487009859996535,-0.42469461352376187,1.0132568111628186,0.09053491980579073,0.6528167595063181
635,-0.009218003072950544,-1.102935152695991,-1.1424131149601444,-0.72288709596487,0.7434857565377967
636,1.7069223740854964,1.3405967272228398,-1.4344169345419162,0.18902594384889643,0.4049952400820193
637,0.4796775361134416,-1.045153343061607,-0.24399708060220682,-1.4594264217444777,-0.5820603211609439
638,-0.14226817943466,-0.5365879084211345,0.5076643915870056,1.2721079855693314,0.60145705906021
639,-1.0192479588660637,-1.1306871205691917,0.8236401668784976,-1.4966008468714957,-1.8876001401626317
640,-1.1756657348742545,-0.16892974453718324,-0.5457251665322268,0.7915777040737776,0.6019294426423795
641,0.26472904961998345,-0.4805373124031487,0.7825237101225944,-1.020722119459535,-0.7902805329574335
642,1.7051920467740538,1.36788553471379,-0.32230268094073566,1.6260414226624857,1.3310897922673175
643,-1.623530814975679,0.8001858714554205,0.5617516532164477,0.7915657497532743,0.8134705581020474
644,1.1493392445582888,0.5138224575057871,0.19318883481377758,-0.7361499974344796,-0.5421860614464654
645,0.10161010866467118,-0.2056820839104656,1.2052623615666744,1.4477504323812995,1.7044286445470243
646,-1.6330884439184046,0.9037010636728627,0.26878249706516577,-0.36150752132731834,-0.44369968685865263
647,2.2115777221880277,3.0859385889811284,-0.28577327935300867,-0.14785373883124017,0.31483641779168614
648,-1.5754746490014642,1.3421682611786907,-0.03755580264315761,-0.014916493493636005,-0.16168974698819052
649,0.6450514428384136,-0.7593559999245263,-0.552405492957222,-1.716080555470544,-0.7998974968155436
650,-1.1347167494221861,0.2227268697441921,0.5974777694792468,-1.9928761246039057,-2.53177505536255
651,0.4629299875197446,-0.18899445114983432,-0.360489048436616,1.5384574798442359,-0.11985086686938114
652,-0.4452422220401949,-0.2071073198943107,-0.6665329144937497,1.8573122822897845,0.1818075007694807
653,0.692620943092033,-0.1768581201962639,0.047676378378761486,0.16483635747558903,0.24767983604772448
654,1.5059697706210864,1.4135453587755467,1.027336323798851,-0.5688371234544883,-1.2014823039413978
655,-0.7796007034486477,-0.18223392036015423,-0.6710560985058561,-2.3401261929827997,0.025842188035720463
656,0.33643051159358023,-0.19178667452308634,-0.13128775714243068,-0.7639496166674424,-0.4776143555403326
657,-0.2900842477419047,-0.3867112531469399,1.3141777142465367,-0.09868408504676751,-0.5607073048454737
658,0.14027493864464635,-0.20005674415236413,0.9870698055535463,-0.1449930306427934,-0.5121503136008532
659,-2.0782586346405747,2.322277890692261,0.28814967665312685,1.5082278747573974,1.1918668485314465
660,0.12157736784263537,-0.6552839736028977,-0.5268930132283489,-0.7660025328522838,-0.13244644701723546
661,-1.2311351205184053,0.5366776262395742,0.4798497922234217,-2.090179851037533,-2.474304448608254
662,-0.09634689529072551,-1.1071326474856154,0.03428834542162562,-0.3747629940940971,-0.41885860426265387
663,0.15606112476052209,-0.7175959648458087,-0.2882016511713027,1.0580293919576464,0.24078891141822356
664,-0.12411371515202896,-0.6291508776546849,-1.510390008424649,-0.7669725230514528,0.6659831705368957
665,0.8763183077879029,-0.2643418925478498,0.30868250825932786,0.13535386310917683,-0.34327980326432533
666,-1.4255468360961296,0.39474137569955114,-1.5299375970301505,0.7828996693281864,-0.7723588701804586
667,2.5749615205593797,3.802523483921258,0.43454041104938534,0.6036884862520179,1.10383961342367
668,0.23771350741260242,-0.8476577449572053,0.1051698066179294,0.8299666820576271,-0.059771105291488394
669,-1.0283872893902206,0.8915286548366886,0.3016314116084531,-0.10854666458307108,0.4260033814265645
670,1.3116104213376587,0.8400771405362241,2.438178475660946,-0.7837001732097209,-1.603110345681796
671,-0.4469400248407342,-0.847579256419252,0.30059930985792493,-1.1728870589345277,-1.0634937821362074
672,0.6445259096820135,-0.6180863371837815,-0.6598734286769932,-0.6584748574542952,0.07985230887915132
673,0.8998805149203988,0.07700672795941199,0.18376186580276643,-1.4910500142766754,-0.43579561999115113
674,0.4434523569941522,-0.1750827990409075,1.876967337687469,0.03705613177189305,-0.10816368572932177
675,0.23040942607559775,-0.8725584206771069,0.7358330435392693,-0.10942268796365968,-0.5350262471541086
676,-0.3281348163855639,-1.027743317021469,1.060683645129972,-1.8480201796480638,-2.32258169101996
677,1.874721790496213,1.6434006855788166,-1.0292277858342074,0.5408431903597279,0.3585673216931844
678,0.025724469054698447,-0.3153786465741769,-0.010106054254726216,1.796545054772288,0.6724976722654852
679,0.3348079889197058,-0.6579175749960624,-0.4760953327275682,0.2111327782143659,0.17328159208961777
680,-0.13991503320911547,-0.7809449699758664,0.5908287179157881,-0.5375559149957492,-0.7237749961044972
681,0.9477079085558116,-0.08821720984079062,-0.37180322347568573,-0.18030564314798034,-0.0063640138553064
682,1.34003189297699,0.24412206781875112,-1.256208629729397,-0.3508753531375776,0.11993620024845031
683,-1.1139200622954497,0.3666109037107407,0.67952116140596,0.07542664970958625,-0.6111536666155757
684,-0.1384267123894667,-0.7299573079733649,-1.6784949415922308,0.6154822263575825,-0.13208739145960124
685,-0.37736845041052464,-1.3884781347597162,-0.34211659954411267,-0.7836119242330554,0.0892362389149245
686,1.1213124726428987,-0.031032575965564746,-0.5876730375704555,0.48064275540657275,-0.5321367090238066
687,0.6290820169257298,0.14847515976555092,-1.130123217466997,1.272929345743551,-0.16335000363974705
688,2.646483547746508,4.828095840832169,-0.9303606645633948,1.7537771595548453,-0.44074452580910284
689,0.06307334843278067,-0.6318279901457253,0.3988972685314698,1.1810958680335308,0.8944610956224378
690,-0.6646392202653566,-0.6463276918952392,-1.8000429633794943,-0.07834020654548483,-0.21733259419149373
691,2.912266197497749,5.6020219342973,-0.5303869676427161,-0.04262979078010317,0.01667632594369655
692,0.4005723094722358,-0.2426428262706693,0.7289980775443718,-1.3533877874073585,-1.4304307569950454
693,1.1340737325025645,0.39746012598164826,0.4036122552739201,1.2898219222739553,0.7425266693080342
694,0.3912245005752206,-0.2686142084761712,0.05947157439743789,0.6447245203565256,0.036831255514668725
695,1.1121695464792218,0.7186951755947074,0.05444032242298813,1.5632194172796723,1.3176795038108717
696,-0.7811695209199937,0.05747029291583117,0.8131709828949383,0.922942076594862,1.73095652314339
697,-0.1825332757204238,-0.8995687198056234,0.6573662094020027,-0.831046988547981,-0.8047348501737186
698,-0.3946601037095906,-0.4276489081717125,-1.2853039506173762,0.7368403014670881,-0.5795154423272932
699,-0.09004848358594503,-0.42594289054664036,-0.5033954717739461,-0.3821138555780681,0.6683560438092853
700,-0.2832741114213038,-1.2701072800186766,-0.7212400364314457,-1.8661616303303072,-0.3136268084619268
701,-0.9391822866034759,0.03499059580997188,-0.25896308877822893,-0.517474353429188,0.7336092847799266
702,2.356896662649972,3.5138271791458027,-0.2671432237783906,0.06840719725214241,-0.0859970691856775
703,0.28309077741580724,-0.23839478952644128,2.359689470606252,1.1590437927960098,2.960302366879407
704,-0.8206118319213035,-0.41362208349512153,0.07836216805428342,0.5756413149661331,0.2871953836027133
705,0.5025112294267364,-0.37157350325792177,1.371653548462114,-0.14274528369225714,0.3744407131759972
706,0.5230481295373043,-0.2084928549341774,1.1591836799532695,0.3194464721757048,0.2525812208111945
707,-0.8011896102354981,0.16538699887489317,0.2514190917185015,0.17240568069539466,0.28302089783442674
708,0.24059512651396084,-0.35024740932752935,0.32663308891436005,-0.24836745504900332,-0.166289041748192
709,-0.3488099842782089,-0.30942155839351704,-1.9733071508049616,1.0053860189350303,-1.3192237206715187
710,0.7897176967309892,0.2473609166855123,0.19518924638240653,0.04480782686463378,-0.1239281565644577
711,0.3493050094332756,-1.0421919435080853,-0.4489211846343366,2.83823098685989,0.936952803323531
712,0.022630625228045632,-0.8384825680947146,2.4576911322790718,-0.9128996084390811,-2.895082756545414
713,0.45300876507395177,-0.6089164112190285,-0.45202588749976935,0.48690038151811316,0.11828399435960912
714,0.7629203181337626,0.332495098306001,-0.3685191412260469,-0.37357163435460927,0.5842900299686995
715,-1.883927144146165,2.0195002423688364,0.2003674337493182,-0.4751489967311283,0.1315076423058881
716,0.7147452610313818,-0.09895772592319163,-2.7287647913490254,-0.5934028765646494,1.0753653171669066
717,-0.029293299622795924,-0.270763394865577,0.2861269508192341,0.1753203030599708,-0.0760334479060413
718,-2.383042820282897,3.3955865177906417,-0.3795442493276523,1.9193671123265865,0.8687083497123045
719,1.0969841114017267,0.6689687656889246,-0.17847931381885684,0.002452816176518378,-0.28716030128716874
720,0.5713447518292798,-0.9991723345499496,1.6273833182021653,-0.4369316454342319,-0.32332451638205223
721,-0.37861784356956296,-1.269566681010419,0.09354726405462621,-0.21494319683845284,-0.20294550867732927
722,1.088634293966153,0.4118490500851423,0.5845657547180119,0.3893417135854203,0.8270176535287033
723,-1.7676453353351294,1.8394533617810822,-0.3124425993889418,-0.5372589815902369,-0.5261192010002325
724,0.6946515824099496,-0.03666600259766395,-0.29011325228257245,-0.06677011677171484,0.304484563226941
725,-1.5030825595740327,0.36754719792951207,1.6146646191617304,-0.47587574677247857,-0.5902063394346265
726,-1.6276078492560855,0.21245552818628333,-1.5004022807948871,0.6734362973420702,0.5967014740155173
727,0.7979189935867335,-0.5709779426509094,-0.6543226050927409,0.9570155210655611,0.3780501584162163
728,-1.2535196784535896,0.6872682916288225,-1.8420188032722553,-0.2732240478050499,0.32079337265791036
729,-0.44498491497674747,-0.6628863129227444,-0.07330198048417358,0.2425180713257572,0.4280050489085115
730,-0.9005060715907821,-0.2298718051994985,-0.42948861368295344,0.3691555932324889,0.26651864847320056
731,-0.7109413582708084,-0.7824595771995253,1.1198798979927622,-0.6550582854985568,-0.4830063267040042
732,-0.8354456516649038,0.26229100976424624,1.0647734179019575,0.8450182357545979,1.0328332605615627
733,1.7169303244051621,1.4385253526369275,-1.1287037107066953,0.20997984228711397,-0.23435801679322787
734,0.14989746090832554,-0.40977555395491777,0.3252725808210801,-2.033344092029364,-1.3764277107376708
735,-0.4987199859212002,-0.6830100570082546,0.11744394282529735,-1.0859011681500697,-0.26255657886368783
736,0.4955546503874267,-0.7317673240891395,1.469274551833357,-0.9670003423973829,-1.6934389377297143
737,-0.022627063857820463,-0.9306079565331007,0.29731033170259313,2.5459475924889,2.3687895400373393
738,0.323234295198691,-0.585216633201761,1.2405934991082381,0.4214371740737464,0.16254510289985116
739,0.014389956057168564,-0.755812948824413,-0.158543461674705,0.08945804098879441,-0.5481102427364279
740,0.28628300718556887,-0.07039012861700888,-0.7449806790834806,0.14405593375489797,-0.7220285442808113
741,0.10728437012141373,-0.5769715813467791,0.36719301994768605,-0.3692157977718756,-0.7134522470765489
742,-1.325992794704246,0.9962476972712037,-0.7828282781031534,0.3954966835548783,0.01627859418002359
743,-0.14656125803168082,-0.44889706650874106,-0.5434083077695082,-0.2161013813957828,-0.09689022187160036
744,-0.12312605252100475,-0.6347490466519793,0.5193283544761791,0.8747398360104208,1.0451338053154662
745,-0.7341020857514203,-0.030505498772747552,0.4590879580688658,0.21201137477075713,0.053102571294760884
746,0.9444298372841877,-0.39371049503915306,1.1845212766188429,-0.8212091878698127,-1.4968710928936306
747,0.1588145754771213,-1.3593233374993368,-0.4799187935188476,2.586200573551378,1.051340270587834
748,-1.4696134544676749,0.3334163989271258,-2.6952551240375477,1.864080411451899,-1.849598848152111
749,-1.7738997102779595,1.8701781181706258,0.4882920103519739,-0.6863021743713984,-0.7942721640759957
750,0.966672499513783,0.14954887407864637,-0.33185122377432397,-0.5853430042208863,0.20311021804602908
751,-1.1641711909695285,-0.18184209996814438,0.1462076677235864,0.7145928254751623,0.1636438370285793
752,-0.7415095742077752,-0.23013500937307274,-0.24425361816170577,1.2642022155852233,0.49475458445458376
753,-0.35356225919996126,0.011791875347045955,-0.8804990230844623,0.7940467630260095,0.48413939714750254
754,-0.11649883345655387,-0.5551011505271646,0.7329570951035138,-0.21712435581018757,-0.6851332052927191
755,-0.13596482874184077,-0.6478527528477078,-0.7027350152911183,0.019097503292247745,-0.16113429747582111
756,-0.6459635580716581,-1.2965346103181679,0.9629016671382689,-0.6289438681908406,-0.9685301476461027
757,0.33138682632291666,-0.6680296104158167,-0.7663231451092252,-0.1707327173623553,-0.11384445096444056
758,-0.015055712787842679,-0.7806546308328558,-1.369787158242884,-0.3922011365525042,0.7110803502890929
759,1.0346891693858133,-0.06312478548615186,0.19962342329560712,-0.6557165022616915,-0.535577437767126
760,-0.35829133201963304,-0.43317417234663114,0.4042058622461637,-0.267305547745088,-0.07236157114936474
761,0.8224431980596159,-0.4826008521215617,1.7279373698933058,-0.465931408772653,-0.3709991033732753
762,-1.5865234505030006,0.7869269921896443,-0.42352147973230503,-0.4957525942550079,0.017227854155708683
763,-1.2812434783519864,0.9303129338829695,1.0133539094913044,-2.0479824855602304,-2.8708210377241032
764,-1.974877382095241,1.64465770472497,-0.09647050401921586,-0.6530340049196023,-0.2771028987221887
765,1.0664037368917298,0.6554202038959148,0.7217208865470939,-1.36772375540815,-1.5806585517757505
766,1.0645263675624965,-0.2559305231489152,-1.555349420578379,1.6592866069744991,-0.4054439634849852
767,1.6035454718853686,1.6628067821690125,0.9701661813869247,-0.12183812481067664,-0.4450529428592084
768,-0.732294807900065,-0.5268792553643736,-0.38607688447575295,0.6711474752840642,0.44877669649190377
769,-0.359902477282792,-1.1280217434012205,-0.14786562238884338,-0.5328732331824312,-0.060921411724858945
770,-0.6268945315089535,-0.43903918850393125,-0.275423372460569,0.49127184042875505,0.1860940237383825
771,-1.8334838628466674,1.3738678131954005,0.8016881788228454,-0.6399190229249964,-0.5323204969428168
772,1.1105573334361036,0.5842206927524615,0.2685904251745488,0.9949375516085762,0.6260022207849241
773,0.6995830903345991,-0.6211872369676859,0.32574748585128255,0.7343671875925591,0.32263038705892544
774,0.2605700392124072,-0.5347989237637792,0.3137730278039179,1.3140999122288708,1.627936387445827
775,0.029131042894389954,-1.0901880806731552,0.577606260464502,0.4476097021999867,0.6767441976818185
776,0.2282066761993777,0.140832889506862,-1.0313358020762131,-0.08612619737648051,-0.2857990631415804
777,-0.44499003674284815,-0.28114643773997783,-0.1447617892834988,-0.07385630917594416,-0.11855183845653931
778,-0.48614440930252417,-0.8177085816090435,-0.926831918448523,0.11942949001806477,0.13903336677799816
779,0.9167712910110136,-0.6719199991191369,0.4856343593155701,-2.211801200876621,-1.682328217108287
780,1.3729371928490164,0.4518060055447958,0.7038596598162992,-0.22577781578933348,-0.4256263547545039
781,0.805860885560963,-0.29767260131050255,0.21657077181302387,-0.4056491056891058,-0.5885435317353797
782,1.4330776042874058,0.7316166430786569,-0.42718512574830336,-0.1228231774988419,-0.22568516551717482
783,0.7026813091300572,-1.1276123527222164,-0.054757065208932865,-0.13741473553221292,-0.7424076731166644
784,-0.21582546301435554,-0.5365823330100381,-2.0554638640691416,0.8337514615843479,0.09438586889069896
785,0.25153531886909425,-0.8287483558470176,0.3078202146452713,0.12405640592712279,0.6608786607567915
786,-0.19408252894111372,-0.6172989481348994,0.44147915593383336,-0.6451737283512817,-0.5660848352837551
787,0.6110394694001776,0.3401774228260218,-0.9157827578751369,0.1139474021531976,-0.17107063930138827
788,0.46667564190342475,-0.6736317692306798,-0.15829782347491717,0.98425357497769,0.9713931400559539
789,-0.19469640605665917,-0.766421314115707,-0.6287288723958622,-0.3104682032160146,-0.5955893107848039
790,-2.315585412570011,3.023541091486428,-0.5348285045724075,-0.5766231226412023,0.02558548303236157
791,-0.9000131468341834,-0.01759105278975237,-0.9301615806342205,0.7881892780287003,-0.03219930453307713
792,1.3700912231303717,0.5179242279882709,0.01391530276748254,-0.09025571454421127,-0.061123850155707204
793,-0.0759542537631476,-0.9568345132027876,-0.3220335080374309,0.04841320075548138,0.00453499806401424
794,0.6338616381744264,0.08816949695217968,0.15526088254319936,1.3093711392016965,0.30334963888633937
795,-2.0087006957759974,2.5139750500433076,-1.2113743720140204,-0.2922909071106346,-0.48227096899601996
796,0.18775455975709787,-1.0984248578392886,-0.5320376951372652,0.8412813993635992,0.4443673296630427
797,1.6136479943750417,1.323644423359191,-0.21311647620676144,1.3910680268001139,0.30383314562094454
798,1.7525547638240984,1.3278122026681665,-1.022770656361644,0.2526071844823319,-0.4140186552843372
799,-1.6733095222484826,1.1111682458675163,-0.8935458800022384,1.7691375604238933,-0.08224621040492912
800,1.328024649072599,0.41440264559381423,-0.7868843301101821,-0.715873834596868,-0.15470027062443473
801,-0.2088598344797954,-1.1701884993742642,-0.983411152443902,-1.431203006046714,0.22187842245844228
802,1.7041115322924003,1.6112163777266963,1.3149898301877758,-1.5672609024736341,-2.674644534935637
803,0.4581928146259741,-0.1999966828916071,-0.14556185259811816,0.33583564173141683,0.18716023125097878
804,0.8095904769780498,0.07502648673523149,-0.8233343780194882,0.3704976857261642,0.20745806183246945
805,1.185032946900182,0.16969514309576716,0.3392280662495657,-1.67411669099888,-1.2929689909985302
806,-0.09761205648320449,-0.5007276729655579,-1.1947941400336761,0.4589055046961091,0.023039502580089723
807,0.1683862895638037,-0.2879169871560708,0.5690834360359778,-1.3463492320607255,-1.1063572126798717
808,1.9715185739971932,2.065088305999386,1.719174798440305,1.099912113363497,1.5227619363248535
809,-0.5411108391443119,-0.1978778993093691,-2.1265865426334294,0.03201477374577753,0.312331055535894
810,-1.891030894323792,1.7643739598486485,1.443684911884833,0.1649782281084232,0.24140374685464952
811,1.090681538844554,0.1365628927812491,1.284373200140098,-0.22411191330502392,-0.5690679917078707
812,-0.3611157835450166,-0.3314743949317028,1.2753232943001163,0.32289675164288717,1.2223230404033207
813,-0.5967964427987159,-0.38834575545976635,0.37894248983141465,-0.14244289357643325,-0.4597001240384983
814,-1.353122303864343,0.9245826560681148,-0.18506274529633915,-1.1025090554111192,-1.0318031114974917
815,1.8306684566443487,0.8273676910343309,-0.3886595551732792,-1.5496354445815606,-0.9449473592563286
816,1.2598287814336453,0.5887334400774821,1.6799008185911812,0.15783760433212804,0.09712649894102082
817,-0.13627678793411035,-1.2604421843010214,0.7601092001154583,1.691023115862687,1.8678530100837503
818,0.49832672612361,-0.4562126521546894,-0.15337448203852422,-0.6914468501224406,-0.6682480742950324
819,-1.2154648558954657,0.3589243620737036,0.49400136023810526,-0.5781551687367315,-0.6909030930387735
820,1.0420714102676156,0.30158555313667357,0.7882457565188339,-0.24002781226372205,-0.31599678324832586
821,0.022762650189933488,-0.7392078096136091,1.310112825366543,0.5439271002690343,0.5196603755392447
822,-0.09210318279667029,-0.9484731656582678,-1.372105538187628,-0.599203679361751,0.04371159831257815
823,-0.6425406937053149,0.322840221865606,0.9021820495260837,1.426565592495249,1.727578477711759
824,0.5699519855219937,-0.5500641696871208,-0.31471159563805895,1.044134971720348,0.7661523302242621
825,0.8353197959176302,-0.08473123383605086,2.010687758049369,0.7538844005514312,1.3534086913395813
826,-0.3495270708253494,-0.8193811341824602,-1.778578506479361,-0.4691876038767784,0.020404777378452713
827,0.24399178517711675,-0.6948170391044005,1.323111731407226,0.028536474418441586,-0.3049320667568341
828,-0.6400308405846047,-0.811063413257727,1.3624451278335281,0.39368442674573323,1.3752858756423763
829,-0.8826276424818462,-0.18570031952305155,-0.45760899405261424,1.03884548497438,0.7320499973936484
830,-1.7462553616105336,1.5673759065063235,-1.4038600141070527,-0.3290828105959665,0.10416573379409666
831,-0.1047378966829714,-0.6523948419917048,0.40685079077788333,-0.3637202374614491,-0.08988876368293366
832,-0.1299862110189084,-0.28011848336744005,-1.4739665911719544,-0.06221305968289684,0.33009443531749544
833,-0.6867848633742422,-0.5149176294786375,0.19996343825118013,-0.4092955844682283,-0.6088081500500606
834,0.33409139992718795,-0.5148134102548907,1.1255311223564022,1.321427554820589,1.3374721303510486
835,-0.13282640271708893,-0.6143733602201535,-0.8860796084675249,1.4588679029268379,-0.08133903938509
836,1.3533284537237626,0.37133974536272174,-0.16952557425392256,0.8620988186896787,0.2903371908385584
837,-1.7560465399424185,1.0247223797123493,0.6259408268044602,0.20542016944260344,0.3508284603124495
838,0.4399988370717299,-0.08320544363197246,0.6238334539788786,-0.2398148976505276,-0.2745286123597049
839,-0.19438917626007826,-0.9054449539549183,-1.434191087003184,0.5233936949894646,-0.10083241615863753
840,-0.8590451396565353,-1.150759901468302,0.5790552201742873,-1.1670774153863392,-1.5069614720530606
841,-1.6188035715574558,0.5937792245823169,0.5037976593470099,-0.2804477347448032,0.07497571551245817
842,0.9174866084563041,-0.3305654826788587,-0.6623867715190905,-0.00941435396735085,-0.22246331387312213
843,-0.1842183225615247,-1.3949836822138777,0.4769149921529685,1.9357927431582438,2.0415822247315885
844,-0.07888494679224634,-0.26495312711911856,-0.1485798661233887,0.8151781745513061,0.27978059094374014
845,0.06972323547286996,-1.4947813173930378,-1.382038430429756,-0.5804170713023267,0.4829762647065981
846,0.3753713602115575,-0.4130947774206583,0.1230090659252423,1.2564791694467308,1.3175673769766
847,0.03680440876835194,-0.5470800457642515,0.4813244931571452,-1.2706278610085333,-0.8605966613677621
848,-0.036046616779096034,-0.8660150747289493,0.835375724412474,0.886290082535177,1.1718821834054782
849,1.0141340587604961,0.8568200726063014,-0.5573085373888539,0.40250436563451686,0.19760124029022316
850,0.1603589597835408,-0.8619819685359041,1.6065889394510913,0.6832119619028534,1.4918774069626588
851,-0.8966393882373436,-0.7617367896896685,-0.3258541396112623,-0.49328621336703166,0.20055345161047913
852,-0.571104809544439,-0.6520318361049625,-0.7557497725068529,1.3510727823117081,0.20828669585502974
853,0.7162116796731084,-0.5308315895744131,-0.290186528278062,1.4938151163357078,0.6552413245336203
